ASOF02   Date 01/24/2002 Time 21:29:36   STATE TEACHERS RETIREMENT SYSTEM OF OHIO          Period 12/01/2001 To 12/31/2001  Page 115

Monthly Market Portfolio

Investment Desc             Rating Coupon Yield  Ticker Identifier F      Price      Par/Shares      Book Value       Market Value
------------------------------------------------------------------------------------------------------------------------------------

Group - COMMON STOCK - EXTERNALLY MANAGED
Portfolio  - 6PI       PIMCO - GROWTH
Instrument - COM       COMMON STOCK

ABERCROMBIE & FITCH CO                     0.000 ANF     002896207     26.5300        22,200.00        461,864.59        588,966.00
AEROFLEX INC                               0.000 ARXX    007768104     18.9300        33,200.00        513,202.30        628,475.99
AFFILIATED MANAGERS GROUP                  0.000 AMG     008252108     70.4800         5,600.00        325,419.42        394,688.00
ALMOSA HOLDINGS INC                        0.000 APS     011589108     11.9300        19,000.00        281,810.98        226,670.00
AMN HEALTHCARE SERVICES INC                0.000 AHS     001744101     27.4000        11,500.00        211,070.88        315,100.00
ARGOSY GAMING COMPANY                      0.000 AGY     040228108     32.5200         6,500.00        163,825.24        211,380.00
ASE TEST LIMITED                           0.000 ASTSF   Y02516105     13.9300        22,100.00        283,580.11        307,853.00
ASM INTERNATIONAL N.V.                     0.000 ASMI    N07045102     19.5100        19,500.00        354,561.73        380,445.00
ASPEN TECHNOLOGY INC                       0.000 AZPN    045327103     16.8000        25,700.00        390,455.54        431,760.00
ATLANTIC COAST AIRLINES HOLDIN             0.000 ACAI    048396105     23.2900        21,500.00        371,608.10        500,735.00
BARNES & NOBLE INC.                        0.000 BKS     067774109     29.6000        15,500.00        455,663.89        458,800.00
BE AEROSPACE INC.                          0.000 BEAV    073302101      9.1700        88,900.00      1,019,249.60        815,213.00
BORLAND SOFTWARE CORPORATION               0.000 BORL    099849101     15.6600        34,900.00        383,684.62        546,534.00
CALIFORNIA PIZZA KITCHEN INC               0.000 CPKI    13054D109     24.7500        13,000.00        264,688.66        321,749.99
CAMINUS CORP                               0.000 CAMZ    133766105     23.0000        21,300.00        428,174.74        489,900.00
CEC ENTERTAINMENT, INC.                    0.000 CEC     125137109     43.3900        10,346.00        382,874.12        448,912.94
CELL THERAPEUTICS INC                      0.000 CTIC    150934107     24.1400        17,300.00        499,404.54        417,622.00
CENTURY ALUMINUM COMPANY                   1.497 CENX    156431108     13.3600        36,700.00        639,846.90        490,312.00
CHESAPEAKE ENERGEY CORP                    0.000 CHK     165167107      6.6100       113,300.00        631,243.54        748,913.01
COLUMBIA SPORTSWEAR CO                     0.000 COLM    198516106     33.3000         7,200.00        279,995.62        239,759.99
CONCURRENT COMPUTER CORP                   0.000 CCUR    206710204     14.8500        38,000.00        255,634.56        564,300.00
COOPER CAMERON CORP.                       0.000 CAM     216640102     40.3600        15,300.00        561,898.77        617,508.00
CORINTHIAN COLLEGES INC                    0.000 COCO    218868107     40.8900        16,878.00        572,914.36        690,141.40
CORPORATE EXECUTIVE BOARD CO               0.000 EXBD    21988R102     36.7000        14,200.00        472,434.90        521,140.00
CUBISTS PHARMACEUTICALS                    0.000 CBST    229678107     35.9600         9,300.00        233,664.24        334,428.00
CULLEN/FROST BANKERS INC                   2.785 CFR     229899109     30.8800        17,200.00        464,936.64        531,136.00
DIGENE CORP                                0.000 DIGE    253752109     29.5000        14,100.00        380,932.97        415,950.00
DOCUMENT INC                               0.000 DCTM    256159104     21.7200        23,600.00        345,183.73        512,592.00
DUANE READE INC                            0.000 DRD     263578106     30.3500        21,800.00        749,609.15        661,630.00
E*TRADE GROUP INC.                         0.000 ET      269246104     10.2500        75,200.00        622,259.10        770,799.99
EGL, INC.                                  0.000 EAGL    268484102     13.9500        31,500.00        446,413.47        439,425.00
ENDOCARE INC                               0.000 ENDO    29264P104     17.9300        14,700.00        234,767.94        263,571.01
ENTERASYS NETWORKS INC.                    0.000 ETS     293637104      8.8500        59,100.00        521,215.77        523,035.00
ENZON INC                                  0.000 ENZN    293904108     56.2800         7,400.00        394,641.68        416,472.00
EVEREST RE GROUP LTD.                      0.396 RE      G3223R108     70.7000         5,700.00        360,665.83        402,990.00
EXPEDITORS INT’L. WASH INC.                0.351 EXPD    302130109     56.9500         5,500.00        251,781.74        313,225.00
FAIRCHILD SEMICONDUTOR CORP                0.000 FCS     303726103     28.2000        22,800.00        361,819.48        642,960.00
FLOWSERVE CORP.                            0.000 FLS     34354P105Q    26.6100        24,700.00        614,005.98        657,267.00
FORRESTER RESEARCH INC                     0.000 FORR    346563109     20.1400        32,900.00        684,163.06        662,606.00
