ASOF02   Date 01/21/2005 Time 18:34:33   STATE TEACHERS RETIREMENT SYSTEM OF OHIO          Period 12/01/2004 To 12/31/2004  Page 026

Monthly Market Portfolio

Investment Desc             Rating Coupon Yield  Ticker Identifier F      Price      Par/Shares      Book Value       Market Value
------------------------------------------------------------------------------------------------------------------------------------

Group - COMMON STOCK
Portfolio  - RMV       MID-CAP VALUE (Q)
Instrument - COM       COMMON STOCK

MARRIOTT INT'L INC CL-A                    0.539 MAR     571903202     62.9800        37,200.00      1,777,450.22      2,342,856.00
MARSHALL & ILSLEY CORP                     1.900 MI      571834100     44.2000       360,300.00     12,208,987.41     15,925,260.00
MARTIN MARIETTA MATERIALS                  1.490 MLM     573284106     53.6600        78,200.00      3,611,683.91      4,196,212.00
MASSEY ENERGY CO                           0.457 MEE     576206106Q    34.9500        24,800.00        493,920.89        866,760.00
MATTEL INC.                                2.308 MAT     577081102Q    19.4900       385,100.00      6,714,423.53      7,505,599.00
MAY DEPT STORES                            3.299 MAY     577778103Q    29.4000       470,400.00     13,078,737.43     13,829,760.00
MBIA INC.                                  1.517 MBI     55262C100Q    63.2800       234,200.00     10,922,630.90     14,820,176.00
McCORMICK & CO                             1.658 MKC     579780206Q    38.6000        54,600.00      1,860,324.66      2,107,560.00
MCAFEE INC                                 0.000 MFE     579064106     28.9300        41,800.00        870,592.95      1,209,274.00
MCCLATCHY CO                               0.724 MNI     579489105     71.8100        30,800.00      2,170,267.58      2,211,748.00
MCKESSON CORP                              0.762 MCK     58155Q103Q    31.4600       315,400.00      9,850,993.46      9,922,484.00
MDC HOLDINGS INC                           0.534 MDC     552676108     86.4400        46,670.00      2,769,570.42      4,034,154.80
MDU RESOURCES GROUP                        2.698 MDU     552690109     26.6800       189,450.00      4,589,402.29      5,054,526.00
MEADWESTVACO                               2.714 MWV     583334107     33.8900       404,000.00     11,059,339.84     13,691,560.00
MEDCO HEALTH SOLUTIONS INC                 0.000 MHS     58405U102     41.6000       292,300.00      7,474,643.58     12,159,680.00
MEDIA GENERAL INC - CL A                   1.234 MEG     584404107     64.8100        20,000.00      1,258,310.13      1,296,200.00
MERCANTILE BANC.                           2.682 MRBK    587405101Q    52.2000       128,100.00      4,630,094.69      6,686,820.00
MERCURY GENERAL CORP.                      2.470 MCY     589400100     59.9200        42,300.00      2,017,706.79      2,534,616.00
METRO GOLDWYN MAYER                        0.000 MGM     591610100     11.8800            37.00            510.20            439.56
METTLER-TOLEDO INTERNATIONAL               0.000 MTD     592688105     51.3100        31,100.00      1,447,441.68      1,595,741.00
MGIC INVESTMENT CORP                       0.435 MTG     552848103Q    68.9100       195,900.00     11,378,152.00     13,499,469.00
MGM MIRAGE                                 0.000 MGG     552953101     72.7400        77,700.00      3,899,356.13      5,651,898.00
MICRON TECHNOLOGY INC                      0.000 MU      595112103Q    12.3500       497,100.00      8,894,974.89      6,139,185.00
MILLENNIUM PHARMACEUTICALS                 0.000 MLNM    599902103     12.1200       229,400.00      2,761,035.82      2,780,328.00
MOHAWK INDUSTRIES INC.                     0.000 MHK     608190104     91.2500        40,400.00      2,205,245.94      3,686,500.00
MONSANTO COMPANY                           1.224 MON     61166W101     55.5500       495,400.00     10,983,521.31     27,519,470.00
MURPHY OIL CORP                            1.118 MUR     626717102Q    80.4500        98,300.00      4,770,811.92      7,908,235.00
NATIONAL FUEL & GAS                        3.952 NFG     636180101Q    28.3400       208,700.00      5,536,028.71      5,914,558.00
NATIONAL-OILWELL INC.                      0.000 NOI     637071101     35.2900        49,800.00      1,633,573.82      1,757,442.00
NATIONWIDE FINANCIAL SERVICE               1.883 NFS     638612101     38.2300        91,500.00      3,104,783.38      3,498,045.00
NAVTEQ CORP                                0.000 NVT     63936L100     46.3600        51,200.00      1,961,284.22      2,373,632.00
NCR CORPORATION                            0.000 NCR     62886E108     69.2300        59,000.00      2,793,592.26      4,084,570.00
NEIMAN MARCUS GROUP INC-CLASS              0.838 NMG.A   640204202     71.5400        69,700.00      2,663,467.29      4,986,338.00
NEW YORK COMMUNITY BANCORP                 4.861 NYB     649445103     20.5700       287,700.00      5,397,203.89      5,917,989.00
NEWELL RUBBERMAID INC.                     3.472 NWL     651229106Q    24.1900       270,200.00      6,775,060.35      6,536,138.00
NEWFIELD EXPLORATION COMPANY               0.000 NFX     651290108     59.0500        86,500.00      4,757,031.97      5,107,825.00
NISOURCE INCORPORATED                      4.038 NI      65473P105Q    22.7800       547,700.00     10,820,355.14     12,476,606.00
NOBLE ENERGY INC                           0.324 NBL     655044105     61.6600        94,200.00      5,011,046.19      5,808,372.00
NORDSTROM INC                              1.112 JWN     655664100Q    46.7300        57,300.00      1,805,195.14      2,677,629.00
