ASOF02   Date 01/21/2005 Time 18:34:53   STATE TEACHERS RETIREMENT SYSTEM OF OHIO          Period 12/01/2004 To 12/31/2004  Page 118

Monthly Market Portfolio

Investment Desc             Rating Coupon Yield  Ticker Identifier F      Price      Par/Shares      Book Value       Market Value
------------------------------------------------------------------------------------------------------------------------------------

Group - COMMON STOCK - EXTERNALLY MANAGED
Portfolio  - 5IN       INTECH - 1000
Instrument - COM       COMMON STOCK

BEMIS CO.                                  2.200 BMS     081437105Q    29.0900         6,600.00        177,981.30        191,994.00
BERKLEY (WR) CORP                          0.593 BER     084423102     47.1700        12,050.00        511,697.51        568,398.50
BIG LOTS, INC.                             0.000 BLI     089302103     12.1300         5,300.00         65,828.12         64,289.00
BIOGEN IDEC INC                            0.000 BIIB    09062X103     66.6100        10,600.00        628,740.55        706,066.00
BIOMET INC.                                0.460 BMET    090613100     43.3900        13,300.00        427,040.06        577,087.00
BJ SERVICES CO                             0.687 BJS     055482103     46.5400         9,700.00        475,091.70        451,438.00
BLACK & DECKER                             0.951 BDK     091797100Q    88.3300         9,100.00        632,289.98        803,803.00
BLACKROCK INC                              1.294 BLK     09247X101     77.2600         1,100.00         83,237.55         84,986.00
BMC SOFTWARE                               0.000 BMC     055921100     18.6000         7,200.00        117,525.20        133,920.00
BOEING CO                                  1.931 BA      097023105Q    51.7700        14,000.00        661,308.02        724,780.00
BORDERS GROUP INC                          1.417 BGP     099709107     25.4000         2,200.00         50,989.01         55,880.00
BORG WARNER INC.                           1.033 BWA     099724106     54.1700         2,700.00         99,989.39        146,259.00
BOSTON SCIENTIFIC CORP.                    0.000 BSX     101137107     35.5500        15,900.00        289,772.38        565,245.00
BRINKER INTERNATIONAL INC                  0.000 EAT     109641100     35.0700        12,100.00        390,026.33        424,347.00
BRINKS COMPANY                             0.253 BCO     109696104Q    39.5200         1,100.00         33,999.60         43,472.00
BRISTOL-MYERS SQUIBB                       4.371 BMY     110122108Q    25.6200        23,500.00        744,309.93        602,070.00
BROADCOM CORP CL A                         0.000 BRCM    111320107     32.2800        10,100.00        530,985.49        326,028.00
BROWN & BROWN INC                          0.734 BRO     115236101     43.5500        12,100.00        522,191.93        526,955.00
BROWN-FORMAN -CL B                         2.013 BF.B    115637209Q    48.6800        10,400.00        357,956.55        506,272.00
BRUNSWICK CORP                             1.212 BC      117043109Q    49.5000        18,500.00        694,951.20        915,750.00
BURLINGTON NORTHERN SANTA FE               1.437 BNI     12189T104Q    47.3100        19,500.00        609,706.98        922,545.00
BURLINGTON RESOURCES                       0.781 BR      122014103Q    43.5000        20,400.00        736,543.72        887,400.00
C.H.ROBINSON WORLDWIDE INC                 1.080 CHRW    12541W100     55.5200         1,100.00         41,036.72         61,072.00
CABLEVISION SYSTEMS CORP                   0.000 CVC     12686C109     24.9000         8,100.00        159,691.34        201,690.00
CABOT CORP                                 1.654 CBT     127055101     38.6800         4,500.00        151,839.38        174,060.00
CAESARS ENTERTAINMENT INC                  0.000 CZR     127687101     20.1400        25,800.00        373,718.15        519,612.00
CAMPBELL SOUP CO.                          2.275 CPB     134429109Q    29.8900         5,400.00        147,928.83        161,406.00
CAPITAL ONE FINANCIAL CORP.                0.127 COF     14040H105     84.2100         4,700.00        242,433.90        395,787.00
CARDINAL HEALTH INC.                       0.206 CAH     14149Y108Q    58.1500           500.00         25,296.92         29,075.00
CAREMARK RX INC                            0.000 CMX     141705103     39.4300        10,673.00        217,601.92        420,836.39
CARLISLE COS INC                           1.417 CSL     142339100     64.9200         1,800.00        109,311.26        116,856.00
CATERPILLAR INC.                           1.681 CAT     149123101Q    97.5100         5,000.00        293,486.43        487,550.00
CDW CORP                                   0.542 CDWC    12512N105     66.3500         9,000.00        536,353.73        597,150.00
CELGENE CORP                               0.000 CELG    151020104     26.5300         4,900.00         83,028.71        129,997.00
CENDANT CORP.                              1.539 CD      151313103     23.3800        26,700.00        477,461.74        624,246.00
CENTEX CORP                                0.268 CTX     152312104Q    59.5800         1,800.00         56,785.42        107,244.00
CENTURYTEL, INC.                           0.648 CTL     156700106     35.4700         4,300.00        128,266.93        152,521.00
CEPHALON INC                               0.000 CEPH    156708109     50.8800         4,700.00        238,140.97        239,136.00
CERIDIAN CORP                              0.000 CEN     156779100     18.2800         2,300.00         45,591.75         42,044.00
