ASOF02   Date 01/21/2005 Time 18:34:49   STATE TEACHERS RETIREMENT SYSTEM OF OHIO          Period 12/01/2004 To 12/31/2004  Page 099

Monthly Market Portfolio

Investment Desc             Rating Coupon Yield  Ticker Identifier F      Price      Par/Shares      Book Value       Market Value
------------------------------------------------------------------------------------------------------------------------------------

Group - COMMON STOCK
Portfolio  - 4TR       MID-CAP GROWTH TRANS
Instrument - COM       COMMON STOCK

NETWORK APPLIANCE INC.                     0.000 NTAP    64120L104     33.2200       305,300.00      6,250,784.69     10,142,066.00
NEW YORK TIMES CO. CL A                    1.519 NYT     650111107Q    40.8000       138,800.00      5,903,792.12      5,663,040.00
NEWALLIANCE BANCSHARES INC                 1.045 NAL     650203102     15.3000        75,000.00      1,093,125.00      1,147,500.00
NEWFIELD EXPLORATION COMPANY               0.000 NFX     651290108     59.0500        34,100.00      1,390,443.55      2,013,605.00
NII HOLDINGS INC                           0.000 NIHD    62913F201     47.4500        22,700.00        752,280.46      1,077,115.00
NOVELL INC                                 0.000 NOVL    670006105      6.7500     1,038,200.00      7,907,825.28      7,007,850.00
NOVELLUS SYSTEMS INC.                      0.537 NVLS    670008101     27.8900       204,000.00      6,476,020.64      5,689,560.00
NVIDIA CORP                                0.000 NVDA    67066G104     23.5600       291,100.00      7,169,566.88      6,858,316.00
O'REILLY AUTOMOTIVE INC.                   0.000 ORLY    686091109     45.0500        57,100.00      1,559,361.81      2,572,355.00
ONMICARE INC.                              0.260 OCR     681904108     34.6200        58,400.00      2,098,833.62      2,021,808.00
OUTBACK STEAKHOUSE INC                     1.135 OSI     689899102     45.7800        76,000.00      2,398,768.64      3,479,280.00
PATINA OIL & GAS CORP                      0.640 POG     703224105     37.5000        77,900.00      1,876,373.01      2,921,250.00
PATTERSON COS INC                          0.000 PDCO    703395103     43.3900        70,900.00      1,233,781.15      3,076,351.00
PHARMACEUTICAL PRODUCT DEVELOP             0.000 PPDI    717124101     41.2900        49,600.00      1,045,036.87      2,047,984.00
PLANTRONICS INC.                           0.482 PLT     727493108     41.4700        62,500.00      1,907,287.25      2,591,875.00
PMC-SIERRA INC                             0.000 PMCS    69344F106     11.2500       347,700.00      5,088,358.46      3,911,625.00
POLYCOM INC.                               0.000 PLCM    73172K104     23.3200       200,200.00      4,020,816.79      4,668,664.00
PRECISION CASTPARTS CORP                   0.182 PCP     740189105     65.6800        62,400.00      3,276,015.93      4,098,432.00
PROTEIN DESIGN LABS INC                    0.000 PDLI    74369L103     20.6600        20,600.00        336,565.85        425,596.00
QLOGIC CORPORATION                         0.000 QLGC    747277101     36.7300       129,400.00      4,031,834.85      4,752,862.00
RADIO ONE INC CL-D                         0.000 ROIAK   75040P405     16.1200       128,800.00      2,137,454.23      2,076,256.00
RAMBUS INC DEL                             0.000 RMBS    750917106     23.0000       171,000.00      3,593,489.61      3,933,000.00
RED HAT INC                                0.000 RHAT    756577102     13.3500       265,100.00      3,526,808.22      3,539,085.00
RENAL CARE GROUP INC.                      0.000 RCI     759930100     35.9900        79,100.00      1,911,861.82      2,846,809.00
RESMED INC                                 0.000 RMD     761152107     51.1000        25,700.00      1,009,804.17      1,313,270.00
RESPIRONICS INC                            0.000 RESP    761230101     54.3600        95,000.00      3,986,450.16      5,164,200.00
RITE AID CORP.                             0.000 RAD     767754104Q     3.6600       982,900.00      3,967,638.20      3,597,414.00
ROBERT HALF INTL INC                       0.815 RHI     770323103     29.4300        89,000.00      1,981,684.43      2,619,270.00
ROCKWELL COLLINS                           1.217 COL     774341101     39.4400       130,800.00      3,483,805.69      5,158,752.00
SEALED AIR CORP.                           0.000 SEE     81211K100     53.2700        84,100.00      3,386,977.31      4,480,007.00
SEMTECH CORPORATION                        0.000 SMTC    816850101     21.8700       119,100.00      2,580,289.87      2,604,717.00
SERVICEMASTER COMPANY                      3.190 SVM     81760N109     13.7900       132,500.00      1,332,151.41      1,827,175.00
SIEBEL SYSTEMS INC.                        0.000 SEBL    826170102     10.5000       786,800.00      9,707,947.25      8,261,400.00
SILICON LABORATORIES                       0.000 SLAB    826919102     35.3100        59,100.00      1,994,135.16      2,086,821.00
SOLECTRON CORP                             0.000 SLR     834182107      5.3300       332,800.00      4,516,863.07      1,773,824.00
SOUTHWEST AIRLINES                         0.110 LUV     844741108Q    16.2800       712,000.00     10,060,263.73     11,591,360.00
STERICYCLE INC                             0.000 SRCL    858912108     45.9500        36,000.00      1,562,382.75      1,654,200.00
SYMBOL TECHNOLOGIES INC                    0.115 SBL     871508107     17.3000        77,800.00      1,298,910.38      1,345,940.00
TELLABS INC.                               0.000 TLAB    879664100      8.5900       151,400.00      2,315,697.31      1,300,526.00
