ASOF02   Date 01/19/2006 Time 18:24:33   STATE TEACHERS RETIREMENT SYSTEM OF OHIO          Period 12/01/2005 To 12/31/2005  Page 136

Monthly Market Portfolio

Investment Desc             Rating Coupon Yield  Ticker Identifier F      Price      Par/Shares      Book Value       Market Value
------------------------------------------------------------------------------------------------------------------------------------

Group - COMMON STOCK - EXTERNALLY MANAGED
Portfolio  - 5IN       INTECH - 1000
Instrument - COM       COMMON STOCK

AMERISOURCEBERGEN CORP                     0.241 ABC     03073E105     41.4000        10,200.00        308,003.86        422,280.00
AMERITRADE HLDG CORP                       0.000 AMTD    03074K100     24.0000         7,900.00        127,878.36        189,600.00
AMETEK INC.                                0.564 AME     031100100Q    42.5400         5,200.00        143,130.83        221,208.00
AMGEN INC                                  0.000 AMGN    031162100     78.8600        14,029.00        818,105.57      1,106,326.94
AMPHENOL CORP-CL A                         0.271 APH     032095101     44.2600         7,400.00        317,140.78        327,524.00
AMR CORP.                                  0.000 AMR     001765106     22.2300         6,200.00        107,214.74        137,826.00
AMSOUTH BANCORPORATION                     3.968 ASO     032165102     26.2100         9,200.00        232,142.85        241,132.00
ANADARKO PETROLEUM CORP                    0.759 APC     032511107Q    94.7500         3,900.00        263,774.83        369,525.00
ANALOG DEVICES                             1.338 ADI     032654105     35.8700         6,300.00        233,140.29        225,981.00
ANDREW CORP.                               0.000 ANDW    034425108     10.7300        12,700.00        134,354.77        136,271.00
ANHEUSER-BUSCH                             2.514 BUD     035229103Q    42.9600         8,300.00        335,392.49        356,568.00
ANNALY MORTGAGE MANAGEMENT                 3.656 NLY     035710409     10.9400         9,000.00        163,503.83         98,460.00
ANNTAYLOR STORES CORP                      0.000 ANN     036115103     34.5200         2,900.00         86,802.80        100,108.00
AON CORP                                   1.669 AOC     037389103Q    35.9500        21,900.00        770,926.83        787,305.00
APACHE CORP.                               0.583 APA     037411105     68.5200         1,110.00         29,777.68         76,057.20
APOLLO GROUP INC                           0.000 APOL    037604105     60.4600         2,400.00        151,735.27        145,104.00
APPLE COMPUTER INC.                        0.000 AAPL    037833100     71.8900        10,700.00        312,674.64        769,223.00
APPLEBEES INT'L. INC.                      0.885 APPB    037899101     22.5900        10,600.00        238,504.36        239,454.00
APPLERA CORP - APPLIED BIOSYST             0.640 ABI     038020103Q    26.5600         6,600.00        135,445.92        175,296.00
APPLIED MATERIALS INC.                     0.668 AMAT    038222105     17.9400        18,400.00        299,736.66        330,096.00
AQUA AMERICA INC                           1.564 WTR     03836W103     27.3000        24,933.00        577,370.08        680,670.90
ARAMARK CORP. - CL B                       1.007 RMK     038521100     27.7800        13,100.00        352,613.05        363,918.00
ARCH COAL INC.                             0.402 ACI     039380100Q    79.5000         7,200.00        506,138.84        572,400.00
ARCHER DANIELS MIDLAND CO                  1.378 ADM     039483102Q    24.6600        31,700.00        609,708.85        781,722.00
ARROW ELECTRONICS                          0.000 ARW     042735100     32.0300        13,800.00        424,630.59        442,014.00
ASHLAND INC                                1.899 ASH     044209104Q    57.9000         6,900.00        303,482.82        399,510.00
ASSOCIATED BANC-CORP.                      3.318 ASBC    045487105     32.5500         1,400.00         43,789.46         45,570.00
ASTORIA FINANCIAL CORP.                    2.721 AF      046265104     29.4000         4,600.00        118,498.81        135,240.00
AT&T INC                                   5.430 T       00206R102Q    24.4900       112,100.00      3,110,746.32      2,745,329.00
AUTODESK INC.                              0.139 ADSK    052769106Q    42.9500        13,500.00        214,680.03        579,825.00
AUTOLIV, INC                               2.818 ALV     052800109     45.4200         5,400.00        179,903.81        245,268.00
AUTOMATIC DATA PROC.                       1.612 ADP     053015103Q    45.8900        13,200.00        543,305.54        605,748.00
AUTONATION INC                             0.000 AN      05329W102     21.7300         9,200.00        175,389.94        199,916.00
AUTOZONE INC                               0.000 AZO     053332102     91.7500         4,400.00        414,894.23        403,700.00
AVAYA INC                                  0.000 AV      053499109     10.6700         4,400.00         61,559.66         46,948.00
AVERY DENNISON                             2.822 AVY     053611109Q    55.2700         6,300.00        383,887.31        348,201.00
AVNET INC.                                 1.253 AVT     053807103Q    23.9400        18,800.00        441,248.84        450,072.00
BAKER HUGHES CORP                          0.855 BHI     057224107Q    60.7800         7,500.00        369,308.85        455,850.00
BALL CORPORATION                           1.007 BLL     058498106Q    39.7200         7,200.00        255,109.49        285,984.00
